type, setup, encryption, homomorphic, decryption, plaintext, total, value

simple-slot, 65, 77715, 6463, 1, 0, 84244, 2
simple-slot, 54, 75480, 3371, 1, 0, 78906, 2
simple-slot, 55, 75476, 3304, 1, 0, 78836, 2
simple-slot, 54, 75325, 3279, 2, 0, 78660, 2
simple-slot, 56, 74805, 3333, 1, 0, 78195, 2
simple-coef, 55, 124027, 3864, 1, 0, 127947, 2
simple-coef, 57, 124430, 3411, 3, 0, 127901, 2
simple-coef, 53, 124365, 3405, 1, 0, 127824, 2
simple-coef, 52, 124538, 3402, 1, 0, 127993, 2
simple-coef, 51, 124374, 3387, 1, 0, 127813, 2
rot-slot, 73, 12, 49865, 1, 0, 49951, 2.00024
rot-slot, 78, 13, 49209, 1, 0, 49301, 2.00024
rot-slot, 73, 13, 50065, 1, 0, 50152, 2.00024
rot-slot, 72, 11, 49707, 1, 0, 49791, 2.00024
rot-slot, 76, 11, 49063, 1, 0, 49151, 2.00024
rot-slot, 70, 12, 49695, 1, 0, 49778, 2.00024
rot-slot, 72, 12, 49223, 1, 0, 49308, 2.00024
rot-slot, 71, 11, 49447, 1, 0, 49530, 2.00024
rot-slot, 77, 12, 49465, 1, 0, 49555, 2.00024
rot-slot, 82, 12, 50813, 1, 0, 50908, 2.00024
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 283, 12, 70, 1, 0, 366, 2
opt-rot-slot, 284, 11, 74, 1, 0, 370, 2
opt-rot-slot, 287, 12, 84, 1, 0, 384, 2
opt-rot-slot, 281, 12, 73, 1, 0, 367, 2
opt-rot-slot, 304, 11, 71, 1, 0, 387, 2
opt-rot-slot, 278, 12, 71, 1, 0, 362, 2
opt-rot-slot, 285, 12, 72, 1, 0, 370, 2
opt-rot-slot, 299, 11, 71, 1, 0, 382, 2
opt-rot-slot, 290, 11, 71, 1, 0, 373, 2
opt-rot-slot, 306, 11, 72, 1, 0, 390, 2
opt-rot-slot, 275, 16, 71, 1, 0, 363, 2
opt-rot-slot, 285, 11, 73, 1, 0, 370, 2
opt-rot-slot, 284, 11, 72, 1, 0, 368, 2
opt-rot-slot, 291, 12, 81, 1, 0, 385, 2
opt-rot-slot, 278, 12, 71, 1, 0, 362, 2
opt-rot-slot, 287, 12, 72, 1, 0, 372, 2
opt-rot-slot, 275, 12, 70, 1, 0, 358, 2
opt-rot-slot, 287, 11, 71, 1, 0, 370, 2
opt-rot-slot, 280, 12, 73, 1, 0, 366, 2
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 293, 13, 80, 1, 0, 387, 2
opt-rot-slot, 278, 12, 90, 1, 0, 381, 2
opt-rot-slot, 274, 11, 69, 1, 0, 355, 2
opt-rot-slot, 292, 11, 85, 1, 0, 389, 2
opt-rot-slot, 310, 12, 83, 1, 0, 406, 2
opt-rot-slot, 277, 11, 69, 1, 0, 358, 2
opt-rot-slot, 280, 12, 71, 1, 0, 364, 2
opt-rot-slot, 285, 15, 70, 1, 0, 371, 2
opt-rot-slot, 282, 12, 72, 1, 0, 367, 2
opt-rot-slot, 278, 11, 74, 1, 0, 364, 2
opt-rot-slot, 279, 11, 70, 1, 0, 361, 2
opt-rot-slot, 281, 12, 73, 1, 0, 367, 2
opt-rot-slot, 285, 12, 78, 1, 0, 376, 2
opt-rot-slot, 276, 11, 70, 1, 0, 358, 2
opt-rot-slot, 288, 12, 70, 1, 0, 371, 2
opt-rot-slot, 280, 11, 72, 1, 0, 364, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 278, 14, 70, 1, 0, 363, 2
opt-rot-slot, 287, 11, 72, 1, 0, 371, 2
opt-rot-slot, 285, 11, 76, 1, 0, 373, 2
opt-rot-slot, 285, 15, 82, 1, 0, 383, 2
opt-rot-slot, 280, 11, 74, 1, 0, 366, 2
opt-rot-slot, 296, 11, 72, 1, 0, 380, 2
opt-rot-slot, 273, 11, 75, 1, 0, 360, 2
opt-rot-slot, 280, 11, 71, 1, 0, 363, 2
opt-rot-slot, 295, 13, 71, 1, 0, 380, 2
opt-rot-slot, 279, 12, 71, 1, 0, 363, 2
opt-rot-slot, 289, 12, 71, 1, 0, 373, 2
opt-rot-slot, 280, 12, 89, 1, 0, 382, 2
opt-rot-slot, 282, 11, 73, 1, 0, 367, 2
opt-rot-slot, 288, 12, 74, 1, 0, 375, 2
opt-rot-slot, 276, 11, 81, 1, 0, 369, 2
opt-rot-slot, 287, 12, 71, 1, 0, 371, 2
opt-rot-slot, 282, 11, 68, 1, 0, 362, 2
opt-rot-slot, 288, 12, 72, 1, 0, 373, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 286, 11, 70, 1, 0, 368, 2
opt-rot-slot, 280, 12, 70, 1, 0, 363, 2
opt-rot-slot, 285, 12, 72, 1, 0, 370, 2
opt-rot-slot, 284, 11, 77, 1, 0, 373, 2
opt-rot-slot, 281, 11, 75, 1, 0, 368, 2
opt-rot-slot, 296, 11, 85, 1, 0, 393, 2
opt-rot-slot, 280, 11, 76, 1, 0, 368, 2
opt-rot-slot, 282, 12, 74, 1, 0, 369, 2
opt-rot-slot, 281, 12, 71, 1, 0, 365, 2
opt-rot-slot, 277, 11, 72, 1, 0, 361, 2
opt-rot-slot, 282, 12, 74, 1, 0, 369, 2
opt-rot-slot, 277, 12, 77, 1, 0, 367, 2
opt-rot-slot, 292, 12, 72, 1, 0, 377, 2
opt-rot-slot, 283, 11, 72, 1, 0, 367, 2
opt-rot-slot, 280, 12, 78, 1, 0, 371, 2
opt-rot-slot, 282, 12, 71, 1, 0, 366, 2
opt-rot-slot, 279, 12, 72, 1, 0, 364, 2
opt-rot-slot, 285, 11, 72, 1, 0, 369, 2
opt-rot-slot, 288, 11, 72, 1, 0, 372, 2
opt-rot-slot, 291, 14, 72, 1, 0, 378, 2
opt-rot-slot, 288, 12, 72, 1, 0, 373, 2
opt-rot-slot, 294, 12, 73, 1, 0, 380, 2
opt-rot-slot, 284, 12, 80, 1, 0, 377, 2
opt-rot-slot, 292, 12, 71, 1, 0, 376, 2
opt-rot-slot, 290, 12, 72, 1, 0, 375, 2
opt-rot-slot, 276, 12, 72, 1, 0, 361, 2
opt-rot-slot, 281, 12, 74, 1, 0, 368, 2
opt-rot-slot, 293, 12, 72, 1, 0, 378, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 290, 12, 74, 1, 0, 377, 2
opt-rot-slot, 282, 11, 69, 1, 0, 363, 2
opt-rot-slot, 279, 12, 72, 1, 0, 364, 2
opt-rot-slot, 284, 11, 71, 1, 0, 367, 2
opt-rot-slot, 278, 11, 76, 1, 0, 366, 2
opt-rot-slot, 274, 11, 71, 1, 0, 357, 2
opt-rot-slot, 279, 11, 71, 1, 0, 362, 2
opt-rot-slot, 277, 11, 70, 1, 0, 359, 2
opt-rot-slot, 293, 12, 73, 1, 0, 379, 2
opt-rot-slot, 289, 12, 73, 1, 0, 375, 2
opt-rot-slot, 284, 11, 71, 1, 0, 367, 2
opt-rot-slot, 294, 12, 72, 1, 0, 379, 2
opt-rot-slot, 280, 13, 71, 1, 0, 365, 2
opt-rot-slot, 285, 12, 75, 1, 0, 373, 2
opt-rot-slot, 280, 12, 74, 1, 0, 367, 2
opt-rot-slot, 284, 12, 74, 1, 0, 371, 2
opt-rot-slot, 304, 11, 72, 1, 0, 388, 2
opt-rot-slot, 278, 11, 69, 1, 0, 359, 2
opt-rot-slot, 285, 11, 72, 1, 0, 369, 2
opt-rot-slot, 278, 11, 71, 1, 0, 361, 2
opt-rot-slot, 288, 12, 74, 1, 0, 375, 2
opt-rot-slot, 280, 12, 76, 1, 0, 369, 2
opt-rot-slot, 278, 11, 73, 1, 0, 363, 2
opt-rot-slot, 276, 12, 73, 1, 0, 362, 2
opt-rot-slot, 291, 12, 72, 1, 0, 376, 2
opt-rot-slot, 285, 11, 73, 1, 0, 370, 2
opt-rot-slot, 282, 12, 71, 1, 0, 366, 2
opt-rot-slot, 286, 11, 72, 1, 0, 370, 2
opt-rot-slot, 291, 12, 73, 1, 0, 377, 2
opt-rot-slot, 291, 12, 73, 1, 0, 377, 2
opt-rot-slot, 279, 12, 71, 1, 0, 363, 2
opt-rot-slot, 286, 12, 72, 1, 0, 371, 2
opt-rot-slot, 312, 12, 70, 1, 0, 395, 2
opt-rot-slot, 278, 11, 69, 1, 0, 359, 2
opt-rot-slot, 278, 12, 71, 1, 0, 362, 2
opt-rot-slot, 281, 12, 74, 1, 0, 368, 2
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 292, 11, 75, 1, 0, 379, 2
opt-rot-slot, 288, 12, 71, 1, 0, 372, 2
opt-rot-slot, 284, 12, 72, 1, 0, 369, 2
opt-rot-slot, 275, 11, 71, 1, 0, 358, 2
opt-rot-slot, 278, 11, 70, 1, 0, 360, 2
opt-rot-slot, 279, 11, 72, 1, 0, 363, 2
opt-rot-slot, 297, 11, 70, 1, 0, 379, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 277, 12, 75, 1, 0, 365, 2
opt-rot-slot, 277, 12, 71, 1, 0, 361, 2
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 280, 11, 72, 1, 0, 364, 2
opt-rot-slot, 285, 11, 71, 1, 0, 368, 2
opt-rot-slot, 279, 11, 71, 1, 0, 362, 2
opt-rot-slot, 282, 11, 71, 1, 0, 365, 2
opt-rot-slot, 278, 11, 73, 1, 0, 363, 2
opt-rot-slot, 288, 11, 78, 1, 0, 378, 2
opt-rot-slot, 282, 12, 75, 1, 0, 370, 2
opt-rot-slot, 283, 11, 70, 1, 0, 365, 2
opt-rot-slot, 279, 11, 72, 1, 0, 363, 2
opt-rot-slot, 284, 11, 74, 1, 0, 370, 2
opt-rot-slot, 279, 11, 72, 1, 0, 363, 2
opt-rot-slot, 296, 11, 70, 1, 0, 378, 2
opt-rot-slot, 277, 12, 70, 1, 0, 360, 2
opt-rot-slot, 290, 11, 73, 1, 0, 375, 2
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 278, 12, 75, 1, 0, 366, 2
opt-rot-slot, 282, 12, 72, 1, 0, 367, 2
opt-rot-slot, 274, 11, 70, 1, 0, 356, 2
opt-rot-slot, 285, 12, 73, 1, 0, 371, 2
opt-rot-slot, 277, 12, 72, 1, 0, 362, 2
opt-rot-slot, 297, 12, 73, 1, 0, 383, 2
opt-rot-slot, 280, 11, 93, 1, 0, 385, 2
opt-rot-slot, 277, 11, 71, 1, 0, 360, 2
opt-rot-slot, 280, 12, 73, 1, 0, 366, 2
opt-rot-slot, 288, 12, 70, 1, 0, 371, 2
opt-rot-slot, 285, 12, 72, 1, 0, 370, 2
opt-rot-slot, 283, 12, 72, 1, 0, 368, 2
opt-rot-slot, 289, 11, 72, 1, 0, 373, 2
opt-rot-slot, 273, 12, 70, 1, 0, 356, 2
opt-rot-slot, 283, 12, 74, 1, 0, 370, 2
opt-rot-slot, 279, 11, 71, 1, 0, 362, 2
opt-rot-slot, 289, 12, 74, 1, 0, 376, 2
opt-rot-slot, 286, 12, 73, 1, 0, 372, 2
opt-rot-slot, 279, 17, 72, 1, 0, 369, 2
opt-rot-slot, 282, 11, 71, 1, 0, 365, 2
opt-rot-slot, 279, 11, 73, 1, 0, 364, 2
opt-rot-slot, 291, 12, 72, 1, 0, 376, 2
opt-rot-slot, 274, 11, 101, 1, 0, 387, 2
opt-rot-slot, 277, 12, 72, 1, 0, 362, 2
opt-rot-slot, 277, 12, 72, 1, 0, 362, 2
opt-rot-slot, 280, 11, 70, 1, 0, 362, 2
opt-rot-slot, 282, 11, 72, 1, 0, 366, 2
opt-rot-slot, 297, 11, 71, 1, 0, 380, 2
opt-rot-slot, 282, 12, 73, 1, 0, 368, 2
opt-rot-slot, 277, 12, 73, 1, 0, 363, 2
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 284, 11, 75, 1, 0, 371, 2
opt-rot-slot, 288, 12, 72, 1, 0, 373, 2
opt-rot-slot, 300, 11, 70, 1, 0, 382, 2
opt-rot-slot, 285, 12, 71, 1, 0, 369, 2
opt-rot-slot, 284, 11, 75, 1, 0, 371, 2
opt-rot-slot, 281, 12, 76, 1, 0, 370, 2
opt-rot-slot, 279, 12, 73, 1, 0, 365, 2
opt-rot-slot, 288, 12, 76, 1, 0, 377, 2
opt-rot-slot, 279, 12, 71, 1, 0, 363, 2
opt-rot-slot, 280, 11, 71, 1, 0, 363, 2
opt-rot-slot, 275, 11, 70, 1, 0, 357, 2
opt-rot-slot, 273, 12, 72, 1, 0, 358, 2
opt-rot-slot, 277, 11, 69, 1, 0, 358, 2
opt-rot-slot, 299, 12, 74, 1, 0, 386, 2
opt-rot-slot, 286, 12, 73, 1, 0, 372, 2
opt-rot-slot, 287, 11, 72, 1, 0, 371, 2
opt-rot-slot, 282, 11, 71, 1, 0, 365, 2
opt-rot-slot, 282, 11, 74, 1, 0, 368, 2
opt-rot-slot, 279, 12, 74, 1, 0, 366, 2
opt-rot-slot, 303, 12, 72, 1, 0, 388, 2
opt-rot-slot, 281, 11, 72, 1, 0, 365, 2
opt-rot-slot, 286, 12, 74, 1, 0, 373, 2
opt-rot-slot, 286, 12, 73, 1, 0, 372, 2
opt-rot-slot, 283, 12, 74, 1, 0, 370, 2
opt-rot-slot, 293, 12, 72, 1, 0, 378, 2
opt-rot-slot, 283, 11, 70, 1, 0, 365, 2
opt-rot-slot, 277, 12, 71, 1, 0, 361, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 299, 12, 74, 1, 0, 386, 2
opt-rot-slot, 281, 12, 73, 1, 0, 367, 2
opt-rot-slot, 281, 12, 70, 1, 0, 364, 2
opt-rot-slot, 287, 12, 71, 1, 0, 371, 2
opt-rot-slot, 282, 12, 74, 1, 0, 369, 2
opt-rot-slot, 287, 11, 76, 1, 0, 375, 2
opt-rot-slot, 288, 11, 71, 1, 0, 371, 2
opt-rot-slot, 280, 11, 72, 1, 0, 364, 2
opt-rot-slot, 277, 11, 72, 1, 0, 361, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 285, 12, 73, 1, 0, 371, 2
opt-rot-slot, 291, 11, 71, 1, 0, 374, 2
opt-rot-slot, 289, 12, 77, 1, 0, 379, 2
opt-rot-slot, 282, 11, 75, 1, 0, 369, 2
opt-rot-slot, 283, 14, 75, 1, 0, 373, 2
opt-rot-slot, 285, 12, 80, 1, 0, 378, 2
opt-rot-slot, 295, 11, 71, 1, 0, 378, 2
opt-rot-slot, 275, 12, 73, 1, 0, 361, 2
opt-rot-slot, 283, 12, 78, 1, 0, 374, 2
opt-rot-slot, 289, 12, 73, 1, 0, 375, 2
opt-rot-slot, 280, 12, 70, 1, 0, 363, 2
opt-rot-slot, 280, 11, 74, 1, 0, 366, 2
opt-rot-slot, 275, 12, 70, 1, 0, 358, 2
opt-rot-slot, 273, 11, 70, 1, 0, 355, 2
opt-rot-slot, 278, 11, 72, 1, 0, 362, 2
opt-rot-slot, 282, 12, 72, 1, 0, 367, 2
opt-rot-slot, 289, 12, 73, 1, 0, 375, 2
opt-rot-slot, 291, 11, 72, 1, 0, 375, 2
opt-rot-slot, 276, 11, 71, 1, 0, 359, 2
opt-rot-slot, 282, 12, 73, 1, 0, 368, 2
opt-rot-slot, 286, 12, 75, 1, 0, 374, 2
opt-rot-slot, 274, 11, 70, 1, 0, 356, 2
opt-rot-slot, 288, 11, 70, 1, 0, 370, 2
opt-rot-slot, 289, 12, 71, 1, 0, 373, 2
opt-rot-slot, 290, 12, 72, 1, 0, 375, 2
opt-rot-slot, 276, 11, 71, 1, 0, 359, 2
opt-rot-slot, 281, 12, 71, 1, 0, 365, 2
opt-rot-slot, 279, 11, 88, 1, 0, 379, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 281, 12, 74, 1, 0, 368, 2
opt-rot-slot, 290, 12, 72, 1, 0, 375, 2
opt-rot-slot, 279, 11, 71, 1, 0, 362, 2
opt-rot-slot, 278, 12, 72, 1, 0, 363, 2
opt-rot-slot, 301, 12, 71, 1, 0, 385, 2
opt-rot-slot, 277, 11, 74, 1, 0, 363, 2
opt-rot-slot, 281, 12, 74, 1, 0, 368, 2
opt-rot-slot, 290, 12, 71, 1, 0, 374, 2
opt-rot-slot, 278, 12, 71, 1, 0, 362, 2
opt-rot-slot, 299, 12, 76, 1, 0, 388, 2
opt-rot-slot, 293, 12, 73, 1, 0, 379, 2
opt-rot-slot, 285, 11, 72, 1, 0, 369, 2
opt-rot-slot, 289, 11, 76, 1, 0, 377, 2
opt-rot-slot, 276, 11, 71, 1, 0, 359, 2
opt-rot-slot, 278, 11, 91, 1, 0, 381, 2
opt-rot-slot, 279, 11, 72, 1, 0, 363, 2
opt-rot-slot, 279, 11, 72, 1, 0, 363, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 293, 12, 73, 1, 0, 379, 2
opt-rot-slot, 279, 12, 71, 1, 0, 363, 2
opt-rot-slot, 285, 12, 73, 1, 0, 371, 2
opt-rot-slot, 280, 11, 71, 1, 0, 363, 2
opt-rot-slot, 278, 12, 70, 1, 0, 361, 2
opt-rot-slot, 282, 12, 72, 1, 0, 367, 2
opt-rot-slot, 284, 12, 72, 1, 0, 369, 2
opt-rot-slot, 293, 15, 74, 1, 0, 383, 2
opt-rot-slot, 277, 12, 73, 1, 0, 363, 2
opt-rot-slot, 275, 16, 71, 1, 0, 363, 2
opt-rot-slot, 279, 11, 70, 1, 0, 361, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 280, 11, 75, 1, 0, 367, 2
opt-rot-slot, 277, 11, 71, 1, 0, 360, 2
opt-rot-slot, 275, 16, 72, 1, 0, 364, 2
opt-rot-slot, 271, 12, 73, 1, 0, 357, 2
opt-rot-slot, 289, 12, 72, 1, 0, 374, 2
opt-rot-slot, 279, 12, 73, 1, 0, 365, 2
opt-rot-slot, 279, 12, 70, 1, 0, 362, 2
opt-rot-slot, 895, 31, 208, 3, 0, 1137, 2
opt-rot-slot, 688, 28, 220, 4, 0, 940, 2
opt-rot-slot, 656, 27, 200, 2, 0, 885, 2
opt-rot-slot, 700, 33, 273, 6, 0, 1012, 2
opt-rot-slot, 637, 29, 196, 3, 0, 865, 2
opt-rot-slot, 645, 31, 311, 4, 0, 991, 2
opt-rot-slot, 633, 29, 227, 4, 0, 893, 2
opt-rot-slot, 649, 38, 253, 5, 0, 945, 2
opt-rot-slot, 665, 30, 230, 4, 0, 929, 2
opt-rot-slot, 710, 37, 249, 8, 0, 1004, 2
opt-rot-slot, 759, 37, 219, 4, 0, 1019, 2
opt-rot-slot, 671, 36, 273, 4, 0, 984, 2
opt-rot-slot, 693, 34, 187, 4, 0, 918, 2
opt-rot-slot, 694, 28, 199, 4, 0, 925, 2
opt-rot-slot, 722, 40, 221, 3, 0, 986, 2
opt-rot-slot, 726, 34, 214, 3, 0, 977, 2
opt-rot-slot, 672, 29, 236, 4, 0, 941, 2
opt-rot-slot, 812, 40, 287, 5, 0, 1144, 2
opt-rot-slot, 668, 33, 283, 6, 0, 990, 2
opt-rot-slot, 769, 35, 252, 5, 0, 1061, 2
opt-rot-slot, 795, 36, 218, 6, 0, 1055, 2
opt-rot-slot, 686, 31, 240, 3, 0, 960, 2
opt-rot-slot, 704, 43, 244, 7, 0, 998, 2
opt-rot-slot, 614, 34, 269, 8, 0, 925, 2
opt-rot-slot, 607, 32, 263, 7, 0, 909, 2
opt-rot-slot, 604, 49, 289, 7, 0, 949, 2
opt-rot-slot, 750, 36, 284, 8, 0, 1078, 2
opt-rot-slot, 688, 30, 201, 4, 0, 923, 2
opt-rot-slot, 733, 38, 280, 4, 0, 1055, 2
opt-rot-slot, 553, 26, 239, 5, 0, 823, 2
opt-rot-slot, 567, 37, 257, 4, 0, 865, 2
opt-rot-slot, 543, 26, 210, 4, 0, 783, 2
opt-rot-slot, 761, 35, 241, 7, 0, 1044, 2
opt-rot-slot, 577, 32, 239, 5, 0, 853, 2
opt-rot-slot, 733, 34, 234, 7, 0, 1008, 2
opt-rot-slot, 559, 35, 239, 4, 0, 837, 2
opt-rot-slot, 926, 43, 215, 5, 0, 1189, 2
opt-rot-slot, 669, 26, 216, 4, 0, 915, 2
opt-rot-slot, 646, 35, 286, 4, 0, 971, 2
opt-rot-slot, 688, 35, 229, 4, 0, 956, 2
opt-rot-slot, 634, 32, 265, 4, 0, 935, 2
opt-rot-slot, 692, 26, 173, 1, 0, 892, 2
opt-rot-slot, 661, 31, 194, 3, 0, 889, 2
opt-rot-slot, 555, 26, 103, 1, 0, 685, 2
opt-rot-slot, 312, 12, 76, 1, 0, 401, 2
opt-rot-slot, 294, 13, 96, 1, 0, 404, 2
opt-rot-slot, 277, 11, 74, 1, 0, 363, 2
opt-rot-slot, 295, 12, 73, 1, 0, 381, 2
opt-rot-slot, 282, 11, 74, 1, 0, 368, 2
opt-rot-slot, 279, 11, 74, 1, 0, 365, 2
opt-rot-slot, 280, 11, 72, 1, 0, 364, 2
opt-rot-slot, 282, 12, 72, 1, 0, 367, 2
opt-rot-slot, 281, 11, 71, 1, 0, 364, 2
opt-rot-slot, 280, 12, 72, 1, 0, 365, 2
opt-rot-slot, 285, 11, 75, 1, 0, 372, 2
opt-rot-slot, 296, 11, 73, 1, 0, 381, 2
opt-rot-slot, 301, 12, 71, 1, 0, 385, 2
opt-rot-slot, 275, 12, 74, 1, 0, 362, 2
opt-rot-slot, 279, 12, 71, 1, 0, 363, 2
opt-rot-slot, 282, 12, 71, 1, 0, 366, 2
opt-rot-slot, 275, 12, 72, 1, 0, 360, 2
opt-rot-slot, 277, 12, 78, 1, 0, 368, 2
opt-rot-slot, 289, 14, 76, 1, 0, 380, 2
opt-rot-slot, 278, 12, 72, 1, 0, 363, 2
opt-rot-slot, 284, 12, 73, 1, 0, 370, 2
opt-rot-slot, 277, 11, 74, 1, 0, 363, 2
opt-rot-slot, 272, 11, 72, 1, 0, 356, 2
opt-rot-slot, 288, 12, 74, 1, 0, 375, 2
opt-rot-slot, 283, 12, 74, 1, 0, 370, 2
opt-rot-slot, 281, 12, 71, 1, 0, 365, 2
opt-rot-slot, 289, 11, 73, 1, 0, 374, 2
opt-rot-slot, 288, 12, 71, 1, 0, 372, 2
opt-rot-slot, 289, 11, 71, 1, 0, 372, 2
opt-rot-slot, 279, 12, 72, 1, 0, 364, 2
opt-rot-slot, 283, 11, 68, 1, 0, 363, 2
opt-rot-slot, 276, 12, 74, 1, 0, 363, 2
opt-rot-slot, 283, 13, 73, 1, 0, 370, 2
opt-rot-slot, 290, 12, 75, 1, 0, 378, 2
opt-rot-slot, 286, 12, 72, 1, 0, 371, 2
opt-rot-slot, 279, 11, 69, 1, 0, 360, 2
opt-rot-slot, 279, 11, 71, 1, 0, 362, 2
opt-rot-slot, 283, 12, 72, 1, 0, 368, 2
opt-rot-slot, 285, 12, 73, 1, 0, 371, 2
opt-rot-slot, 301, 13, 76, 1, 0, 391, 2
opt-rot-slot, 283, 12, 72, 1, 0, 368, 2
opt-rot-slot, 282, 13, 73, 1, 0, 369, 2
opt-rot-slot, 281, 11, 73, 1, 0, 366, 2
opt-rot-slot, 287, 11, 72, 1, 0, 371, 2
opt-rot-slot, 278, 12, 74, 1, 0, 365, 2
opt-rot-slot, 280, 12, 70, 1, 0, 363, 2
opt-rot-slot, 281, 12, 69, 1, 0, 363, 2
opt-rot-slot, 287, 12, 72, 1, 0, 372, 2
opt-rot-slot, 282, 11, 72, 1, 0, 366, 2
opt-rot-slot, 276, 12, 97, 1, 0, 386, 2
opt-rot-slot, 282, 11, 71, 1, 0, 365, 2
opt-rot-slot, 284, 11, 70, 1, 0, 366, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 294, 11, 82, 1, 0, 388, 2
opt-rot-slot, 277, 12, 72, 1, 0, 362, 2
opt-rot-slot, 279, 12, 72, 1, 0, 364, 2
opt-rot-slot, 281, 12, 71, 1, 0, 365, 2
opt-rot-slot, 275, 12, 75, 1, 0, 363, 2
opt-rot-slot, 278, 11, 73, 1, 0, 363, 2
opt-rot-slot, 281, 12, 72, 1, 0, 366, 2
opt-rot-slot, 292, 12, 75, 1, 0, 380, 2
opt-rot-slot, 277, 11, 75, 1, 0, 364, 2
opt-rot-slot, 286, 11, 74, 1, 0, 372, 2
opt-rot-slot, 289, 11, 73, 1, 0, 374, 2
opt-rot-slot, 283, 11, 74, 1, 0, 369, 2
opt-rot-slot, 283, 11, 96, 1, 0, 391, 2
opt-rot-slot, 286, 11, 73, 1, 0, 371, 2
opt-rot-slot, 279, 11, 71, 1, 0, 362, 2
opt-rot-slot, 276, 13, 78, 1, 0, 368, 2
opt-rot-slot, 278, 13, 75, 1, 0, 367, 2
opt-rot-slot, 276, 11, 74, 1, 0, 362, 2
opt-rot-slot, 277, 12, 72, 1, 0, 362, 2
opt-rot-slot, 288, 14, 76, 1, 0, 379, 2
opt-rot-slot, 277, 11, 74, 1, 0, 363, 2
opt-rot-slot, 283, 12, 72, 1, 0, 368, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 295, 12, 70, 1, 0, 378, 2
opt-rot-slot, 280, 11, 71, 1, 0, 363, 2
opt-rot-slot, 283, 11, 69, 1, 0, 364, 2
opt-rot-slot, 288, 12, 73, 1, 0, 374, 2
opt-rot-slot, 281, 12, 71, 1, 0, 365, 2
opt-rot-slot, 289, 14, 74, 1, 0, 378, 2
opt-rot-slot, 281, 12, 70, 1, 0, 364, 2
opt-rot-slot, 280, 13, 70, 1, 0, 364, 2
opt-rot-slot, 286, 14, 74, 1, 0, 375, 2
opt-rot-slot, 285, 11, 70, 1, 0, 367, 2
opt-rot-slot, 276, 11, 74, 1, 0, 362, 2
opt-rot-slot, 289, 11, 71, 1, 0, 372, 2
opt-rot-slot, 282, 11, 71, 1, 0, 365, 2
opt-rot-slot, 286, 12, 72, 1, 0, 371, 2
opt-rot-slot, 283, 12, 73, 1, 0, 369, 2
opt-rot-slot, 281, 12, 73, 1, 0, 367, 2
opt-rot-slot, 290, 11, 71, 1, 0, 373, 2
opt-rot-slot, 289, 12, 72, 1, 0, 374, 2
opt-rot-slot, 290, 12, 72, 1, 0, 375, 2
opt-rot-slot, 291, 11, 73, 1, 0, 376, 2
opt-rot-slot, 279, 14, 72, 1, 0, 366, 2
opt-rot-slot, 292, 12, 74, 1, 0, 379, 2
opt-rot-slot, 275, 11, 69, 1, 0, 356, 2
opt-rot-slot, 289, 12, 73, 1, 0, 375, 2
opt-rot-slot, 279, 12, 70, 1, 0, 362, 2
opt-rot-slot, 277, 11, 69, 1, 0, 358, 2
opt-rot-slot, 284, 12, 71, 1, 0, 368, 2
opt-rot-slot, 292, 11, 70, 1, 0, 374, 2
opt-rot-slot, 274, 11, 71, 1, 0, 357, 2
opt-rot-slot, 285, 12, 71, 1, 0, 369, 2
opt-rot-slot, 279, 11, 72, 1, 0, 363, 2
opt-rot-slot, 286, 11, 72, 1, 0, 370, 2
opt-rot-slot, 284, 11, 70, 1, 0, 366, 2
opt-rot-slot, 276, 12, 71, 1, 0, 360, 2
opt-rot-slot, 279, 12, 71, 1, 0, 363, 2
opt-rot-slot, 282, 12, 74, 1, 0, 369, 2
opt-rot-slot, 289, 11, 72, 1, 0, 373, 2
opt-rot-slot, 287, 12, 72, 1, 0, 372, 2
opt-rot-slot, 275, 11, 69, 1, 0, 356, 2
